-0.14934063,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.144613773,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.138706923,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.133539587,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.13103123,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.132662848,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.13739185,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.143298909,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.148464561,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.150969297,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.149338722,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.144610703,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.138703734,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.133537322,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.131030932,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.132659674,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.137386739,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.143293604,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.148460791,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.15096882,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.149341896,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.144607633,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.138700545,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.133535057,0.997776091,0.198800012,-0.084799998,0,12,14.27999973,8
-0.066518553,0.230037913,-0.353516012,-0.223958001,2.059109688,23.53603363,14,13
-0.058519278,0.230037913,-0.353516012,-0.223958001,2.059109688,23.53603363,14,13
-0.090520002,0.230037913,-0.353516012,-0.223958001,2.059109688,23.53603363,14,13
-0.082520723,0.230037913,-0.353516012,-0.223958001,2.059109688,23.53603363,14,13
-0.074521452,0.230037913,-0.353516012,-0.223958001,2.059109688,23.53603363,14,13
-0.066522181,0.225267604,-0.353516012,-0.223958001,2.059109688,23.53603363,14,13
-0.058522902,0.225267604,-0.353516012,-0.223958001,2.059109688,23.53603363,14,13
-0.09052363,0.225267604,-0.353516012,-0.223958001,2.059109688,23.53603363,14,13
-0.082524352,0.225267604,-0.353516012,-0.223958001,2.059109688,23.53603363,14,13
-0.074525081,0.225267604,-0.353516012,-0.223958001,2.059109688,23.53603363,14,13
-0.066525802,0.21716924,-0.353516012,-0.223958001,0.172631264,20.84088326,14,13
-0.058526531,0.21716924,-0.353516012,-0.223958001,0.172631264,20.84088326,14,13
-0.090527251,0.21716924,-0.353516012,-0.223958001,0.172631264,20.84088326,14,13
-0.082516372,0.21716924,-0.353516012,-0.223958001,0.172631264,20.84088326,14,13
-0.074517094,0.21716924,-0.353516012,-0.223958001,0.172631264,20.84088326,14,13
-0.066517822,0.228113145,-0.353516012,-0.223958001,0.172631264,20.84088326,14,13
-0.058518548,0.228113145,-0.353516012,-0.223958001,0.172631264,20.84088326,14,13
-0.090519272,0.228113145,-0.353516012,-0.223958001,0.172631264,20.84088326,14,13
-0.082519993,0.228113145,-0.353516012,-0.223958001,0.172631264,20.84088326,14,13
-0.074520722,0.228113145,-0.353516012,-0.223958001,0.172631264,20.84088326,14,13
-0.066521451,0.229279146,-0.353516012,-0.223958001,4.107723236,0.668388367,14,13
-0.058522172,0.229279146,-0.353516012,-0.223958001,4.107723236,0.668388367,14,13
-0.0905229,0.229279146,-0.353516012,-0.223958001,4.107723236,0.668388367,14,13
-0.082523622,0.229279146,-0.353516012,-0.223958001,4.107723236,0.668388367,14,13
-0.07452435,0.229279146,-0.353516012,-0.223958001,4.107723236,0.668388367,14,13
-0.066525072,0.228147224,-0.353516012,-0.223958001,4.107723236,0.668388367,14,13
-0.058525801,0.228147224,-0.353516012,-0.223958001,4.107723236,0.668388367,14,13
-0.090526521,0.228147224,-0.353516012,-0.223958001,4.107723236,0.668388367,14,13
-0.08252725,0.228147224,-0.353516012,-0.223958001,4.107723236,0.668388367,14,13
-0.074516363,0.228147224,-0.353516012,-0.223958001,4.107723236,0.668388367,14,13
-0.066517092,0.217522159,-0.353516012,-0.223958001,1.982606649,11.63454342,14,13
-0.058517814,0.217522159,-0.353516012,-0.223958001,1.982606649,11.63454342,14,13
-0.090518542,0.217522159,-0.353516012,-0.223958001,1.982606649,11.63454342,14,13
-0.082519263,0.217522159,-0.353516012,-0.223958001,1.982606649,11.63454342,14,13
-0.074519992,0.217522159,-0.353516012,-0.223958001,1.982606649,11.63454342,14,13
-0.066520721,0.220571443,-0.353516012,-0.223958001,1.982606649,11.63454342,14,13
-0.058521442,0.220571443,-0.353516012,-0.223958001,1.982606649,11.63454342,14,13
-0.09052217,0.220571443,-0.353516012,-0.223958001,1.982606649,11.63454342,14,13
-0.082522891,0.220571443,-0.353516012,-0.223958001,1.982606649,11.63454342,14,13
-0.074523613,0.220571443,-0.353516012,-0.223958001,1.982606649,11.63454342,14,13
-0.102353811,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.110417396,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.118385434,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.125246674,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.131165966,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.13624838,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.140555978,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.144139886,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.146374106,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.146437228,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.143991247,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.140904427,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.138937548,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.137559384,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.136506692,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.136041343,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.136862785,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.136698186,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.133106619,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.126381144,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.118879683,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.11284703,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.108224586,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.103212044,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.095955119,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.086394563,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.077460818,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.071994826,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.069672577,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.0687197,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.067743756,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.067375138,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.067485094,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.067797691,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.068473004,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.069375098,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.070183218,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.070638038,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.071770489,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
-0.074602552,0.984000027,-0.249200001,-0.006,10,12,16.95999908,8
